2022-04-28 15:20:37,350 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:49944 as it has seen zxid 0x3e4 our last zxid is 0x0 client must try another server
2022-04-28 15:20:37,350 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49944 (no session established for client)
2022-04-28 15:20:38,242 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33950
2022-04-28 15:20:38,243 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:33950 as it has seen zxid 0x3e3 our last zxid is 0x0 client must try another server
2022-04-28 15:20:38,243 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33950 (no session established for client)
2022-04-28 15:20:39,399 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:49950
2022-04-28 15:20:39,400 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:49950 as it has seen zxid 0x3e4 our last zxid is 0x0 client must try another server
2022-04-28 15:20:39,400 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49950 (no session established for client)
2022-04-28 15:20:40,345 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33956
2022-04-28 15:20:40,345 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:33956 as it has seen zxid 0x3e3 our last zxid is 0x0 client must try another server
2022-04-28 15:20:40,346 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33956 (no session established for client)
2022-04-28 15:20:40,771 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.204:48666
2022-04-28 15:20:40,774 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.204:48666
2022-04-28 15:20:40,777 [myid:] - INFO  [SyncThread:0:FileTxnLog@216] - Creating new log file: log.1
